0;0;5.07279
0.000744629;-5.0833;8.14033
0.00228271;-10.1787;10.0487
0.0046875;-15.4655;11.3815
0.00769287;-20.6962;12.6386
0.0111523;-25.7647;13.3564
0.015144;-30.8802;14.289
-0.0283643;-36.2405;15.1107
-0.0932251;-41.522;15.9358
-0.193899;-46.5855;16.6741
-0.305571;-51.8919;17.3852
-0.421995;-57.4382;18.0103
-0.530127;-62.6104;18.6072
-0.701104;-67.9897;19.214
-0.963384;-73.5179;19.7554
-1.22057;-78.5954;20.2724
-1.48543;-83.8098;20.445
-1.75418;-89.1102;20.9994
-2.02113;-94.5036;21.4772
-2.14755;-100.027;21.9275
-2.16019;-105.662;22.292
-2.14167;-110.696;22.5143
-1.9572;-115.743;22.7963
-1.38513;-120.851;23.1413
-0.517195;-125.925;23.4329
0.550588;-131.098;23.4629
1.9637;-136.049;23.4362
3.9548;-140.847;23.6356
6.38364;-145.285;23.9332
9.14744;-149.504;23.916
12.2896;-153.525;23.2649
16.2438;-157.493;22.6298
20.5814;-160.69;22.3473
25.2794;-163.123;22.4054
30.4025;-164.865;22.3349
35.7941;-165.91;22.7212
41.3076;-166.352;23.0969
46.9386;-166.44;23.5058
52.579;-166.661;23.8807
58.0742;-167.097;24.2414
63.6126;-167.639;24.5807
69.0625;-168.196;24.9024
74.608;-168.687;25.2411
80.1306;-169.082;25.5483
85.7335;-169.435;25.8318
91.3202;-169.728;26.1349
96.9892;-169.869;26.3569
102.073;-169.842;26.5843
107.091;-169.61;26.8391
112.341;-169.187;26.8339
117.378;-168.561;26.3349
122.305;-167.571;25.2198
127.705;-165.851;23.945
132.712;-163.44;22.2138
137.025;-160.445;20.8761
140.648;-156.831;19.3179
143.542;-152.409;18.5519
145.307;-147.621;18.3959
146.016;-142.319;18.5112
145.953;-136.918;18.9971
145.949;-131.463;19.583
146.1;-125.873;20.1277
146.267;-120.76;20.306
146.491;-115.365;20.7928
146.829;-110.092;21.3029
147.337;-104.513;21.774
147.895;-99.0223;22.1498
148.415;-93.9368;22.5109
148.841;-88.7604;22.7908
149.128;-83.4949;23.0038
149.021;-78.1683;23.3059
148.513;-72.7964;23.419
147.568;-67.4323;23.2774
145.993;-62.2045;23.0051
143.691;-57.2812;22.3651
140.705;-52.8572;21.2747
137.153;-49.1199;20.1864
132.609;-45.849;19.9418
127.873;-43.6157;19.8116
122.784;-41.9355;19.5889
117.753;-40.7913;19.6585
112.466;-40.3308;19.7588
107.228;-40.5798;19.7944
101.913;-41.5761;20.1078
96.8134;-43.3214;20.2367
91.8781;-45.9817;20.168
87.5499;-49.4867;19.9885
83.9562;-53.8407;19.7574
81.3743;-58.774;19.5141
79.8795;-64.1604;19.4004
79.4713;-69.6492;19.4131
79.7015;-75.216;19.1113
80.0817;-80.6796;18.9249
80.1403;-86.1605;18.5011
79.415;-91.4743;17.916
77.9465;-96.5395;17.4355
75.6829;-101.089;17.1028
72.5293;-105.038;16.0862
68.2439;-108.379;14.9359
63.5569;-110.394;14.0706
58.3625;-111.115;14.2966
53.2661;-110.441;14.825
48.3258;-108.467;15.3278
44.218;-105.574;15.5683
40.8202;-101.781;16.1251
38.2986;-97.166;16.7934
36.7684;-91.9315;17.5354
35.8308;-86.8813;18.2195
34.9675;-81.6;18.8557
34.1382;-76.1083;19.4202
33.5462;-71.0485;19.8831
33.0963;-65.8274;20.073
32.7543;-60.5293;20.6463
32.528;-55.0922;21.2032
32.4422;-49.5125;21.5914
32.4232;-43.8043;21.5778
32.4182;-38.7736;21.7514
32.4142;-33.7254;22.0364
32.4166;-28.6225;22.3669
32.4829;-23.4484;22.4756
32.663;-18.2089;22.5425
33.0794;-12.9659;21.0431
34.0251;-7.91875;18.4618
35.843;-2.88096;16.6333
38.8163;1.57123;15.1087
43.0594;4.84196;14.9496
48.2573;6.56757;15.151
53.6864;7.03978;15.3496
59.0076;6.79292;15.8866
64.2829;6.42938;16.3585
69.5725;5.97336;16.8245
74.8027;5.41453;17.5518
80.1229;4.83095;18.1589
85.2798;4.35778;18.7782
90.5755;4.05084;19.262
95.793;3.89745;19.7719
101.219;4.15624;19.7492
106.562;4.98672;20.2598
111.804;6.51831;20.5645
116.528;8.39064;20.5644
120.967;10.7952;19.8873
125.286;14.1524;19.1618
128.694;18.1122;18.6038
131.086;22.5599;17.7536
132.488;27.8371;16.7343
132.549;32.9878;16.2527
131.374;37.944;16.5651
129.364;42.9722;16.7633
127.121;47.4757;17.1292
124.226;51.6936;17.5706
120.718;55.5215;18.1318
116.617;58.9344;18.4951
112.108;61.777;18.5381
106.956;63.9168;18.9946
102.049;65.1822;19.2833
96.8065;65.758;19.6392
91.4182;65.4871;19.7446
85.9486;64.699;20.027
80.4498;63.8216;20.3842
74.8413;62.9855;20.6811
69.7782;62.6346;20.9646
64.4185;62.6992;21.2431
59.3191;63.021;21.7181
53.9885;63.4618;22.1614
48.8555;63.9925;22.3859
43.1653;64.4058;22.0945
37.7139;64.2319;21.7323
32.1801;63.5189;21.5623
27.0147;62.4609;21.3968
21.9494;60.7945;21.1591
17.1207;58.2947;21.0624
13.0107;55.2557;21.2223
9.16761;51.4406;21.2871
6.05049;47.2468;21.5005
3.41864;42.3562;21.5843
1.58572;37.304;21.7753
0.455376;31.7554;22.1553

