0;0;2.56072
-1.2207e-05;-1.05541;3.57513
9.52148e-05;-2.16404;4.23488
0.000244141;-3.20563;4.51661
0.000427246;-4.23922;5.1968
0.000649414;-5.36658;6.07023
0.000917969;-6.47152;6.62894
0.0012207;-7.52876;7.42171
0.00159424;-8.68698;7.88858
0.00195557;-9.69113;8.34626
0.00236816;-10.7592;8.80248
0.00284424;-11.8889;9.23713
0.00338867;-13.077;9.6648
0.00399658;-14.3224;10.0756
0.00467041;-15.6233;10.2745
0.00522217;-16.6381;10.4535
0.00581055;-17.6758;10.845
0.00644287;-18.7496;11.241
0.00711426;-19.8461;11.4205
0.00783447;-20.9773;11.8013
0.00859619;-22.1309;11.9852
0.00940918;-23.3182;12.3494
0.0102661;-24.5277;12.5346
0.0111768;-25.7697;12.7163
0.0121338;-27.034;13.0644
0.0131445;-28.3299;13.4164
0.0142065;-29.6481;13.2731
0.0153125;-30.9854;13.4436
0.0164307;-32.3142;13.6646
0.0175806;-33.6672;14.0219
0.0187744;-35.0449;14.2332
0.0200293;-36.4532;14.552
0.0196558;-37.8853;14.7628
0.0174341;-39.3444;15.0575
0.0145337;-40.8277;15.2201
0.0122559;-41.8303;15.3809
0.00983398;-42.8436;15.5458
0.00731934;-43.8705;15.7013
0.00476563;-44.9044;15.7438
0.0021875;-45.9484;15.9979
-0.000407715;-47.0025;16.1355
-0.00973389;-48.0663;16.2844
-0.031521;-49.1389;16.3434
-0.0543579;-50.2212;16.4932
-0.0808374;-51.3129;16.7097
-0.110525;-52.4137;16.7186
-0.14231;-53.5223;16.7137
-0.175156;-54.63;16.6918
-0.208574;-55.7363;16.6545
-0.242278;-56.8407;16.637
-0.276096;-57.9429;16.656
-0.309983;-59.0442;16.6838
-0.34395;-60.1466;16.7359
-0.378013;-61.2517;16.78
-0.412185;-62.3605;16.7754
-0.446406;-63.4711;16.7237
-0.480574;-64.5805;16.6378
-0.514734;-65.69;16.5304
-0.548562;-66.789;16.4281
-0.582175;-67.8809;16.356
-0.615598;-68.9666;16.3236
-0.648906;-70.0484;16.3189
-0.682183;-71.1291;16.3031
-0.715425;-72.2086;16.2764
-0.748635;-73.287;16.0403
-0.781675;-74.3598;15.8013
-0.814246;-75.4171;15.666
-0.846316;-76.4579;15.4068
-0.877883;-77.4818;15.0264
-0.90894;-78.4885;14.6801
-0.954534;-79.965;14.4149
-0.999397;-81.4162;14.187
-1.04334;-82.8363;14.0622
-1.0869;-84.2429;13.9341
-1.12991;-85.6309;13.9494
-1.17286;-87.0163;13.8615
-1.21558;-88.394;14.0996
-1.25847;-89.7774;14.2973
-1.30187;-91.1771;14.5915
-1.34616;-92.6063;14.796
-1.3909;-94.0512;15.08
-1.43661;-95.5282;15.2919
-1.48268;-97.0182;15.4548
-1.51386;-98.0275;15.5589
-1.53886;-99.0469;15.759
-1.54749;-100.075;15.9297
-1.54714;-101.114;16.0853
-1.54382;-102.162;16.0697
-1.53535;-103.216;16.0612
-1.52321;-104.269;16.1329
-1.50884;-105.32;16.3191
-1.49308;-106.38;16.5014
-1.47644;-107.451;16.6796
-1.45925;-108.533;16.8539
-1.44168;-109.626;17.0246
-1.42387;-110.73;17.186
-1.40426;-111.843;17.3503
-1.37746;-112.966;17.5199
-1.35057;-114.099;17.6682
-1.32171;-115.242;17.811
-1.2849;-116.393;17.9348
-1.23054;-117.551;18.0398
-1.14894;-118.714;18.1512
-1.0332;-119.881;18.2581
-0.881089;-121.049;18.2757
-0.689402;-122.216;18.3907
-0.45199;-123.379;18.4427
-0.174355;-124.538;18.6364
0.132703;-125.698;18.7743
0.469221;-126.858;18.9165
0.830911;-128.019;18.9872
1.21161;-129.182;18.9665
1.60335;-130.342;18.9474
2.00125;-131.498;19.0277
2.40499;-132.653;19.2492
2.82427;-133.813;19.3088
3.26677;-134.972;19.4994
3.73865;-136.126;19.6357
4.22976;-137.281;19.759
4.73842;-138.437;19.8586
5.27297;-139.589;19.9002
5.81756;-140.692;20.073
6.40561;-141.829;20.1868
6.98421;-142.918;20.3121
7.57705;-144.004;20.4051
8.19829;-145.112;20.4941
8.82096;-146.186;20.5645
9.46854;-147.257;20.527
10.1369;-148.306;20.4914
